Pick 3 Day,12,5,2012,1,F,*,B5,*,B3,*,A93,*,D,,B4,,B8,,A98,,3,5,1,9,N
Pick 3 Day,12,5,2012,2,F,*,B5,*,B3,*,A93,*,D,,B4,,B8,,A98,,9,2,5,16,N
Pick 3 Day,12,5,2012,3,F,*,B5,*,B3,*,A93,*,D,,B4,,B8,,A98,,9,1,9,19,N
Pick 3 Day,12,5,2012,4,F,*,B5,*,B3,*,A93,*,D,,B4,,B8,,A98,,1,1,7,9,N
Pick 3 Day,12,6,2012,1,F,*,B1,*,B2,*,A94,*,D,,B4,,B8,,B5,,7,6,7,20,N
Pick 3 Day,12,6,2012,2,F,*,B1,*,B2,*,A94,*,D,,B4,,B8,,B5,,5,8,7,20,N
Pick 3 Day,12,6,2012,3,F,*,B1,*,B2,*,A94,*,D,,B4,,B8,,B5,,2,3,8,13,N
Pick 3 Day,12,6,2012,4,F,*,B1,*,B2,*,A94,*,D,,B4,,B8,,B5,,1,4,0,5,N
Pick 3 Day,12,7,2012,1,F,*,B5,*,B2,*,B1,*,D,,B7,,A97,,A93,,3,4,3,10,N
Pick 3 Day,12,7,2012,2,F,*,B5,*,B2,*,B1,*,D,,B7,,A97,,A93,,5,5,6,16,N
Pick 3 Day,12,7,2012,3,F,*,B5,*,B2,*,B1,*,D,,B7,,A97,,A93,,7,8,0,15,N
Pick 3 Day,12,7,2012,4,F,*,B5,*,B2,*,B1,*,D,,B7,,A97,,A93,,8,0,1,9,N
Pick 3 Day,12,8,2012,1,F,*,B1,*,B4,*,A93,*,D,,A98,,A96,,B7,,5,8,4,17,N
Pick 3 Day,12,8,2012,2,F,*,B1,*,B4,*,A93,*,D,,A98,,A96,,B7,,6,4,4,14,N
Pick 3 Day,12,8,2012,3,F,*,B1,*,B4,*,A93,*,D,,A98,,A96,,B7,,2,9,6,17,N
Pick 3 Day,12,8,2012,4,F,*,B1,*,B4,*,A93,*,D,,A98,,A96,,B7,,7,6,0,13,N
Pick 3 Day,12,10,2012,1,F,*,A97,*,B4,*,A96,*,D,,A93,,A98,,B1,,3,7,2,12,N
Pick 3 Day,12,10,2012,2,F,*,A97,*,B4,*,A96,*,D,,A93,,A98,,B1,,7,2,0,9,N
Pick 3 Day,12,10,2012,3,F,*,A97,*,B4,*,A96,*,D,,A93,,A98,,B1,,0,3,1,4,N
Pick 3 Day,12,10,2012,4,F,*,A97,*,B4,*,A96,*,D,,A93,,A98,,B1,,0,9,0,9,N
Pick 3 Day,12,11,2012,1,F,*,A96,*,A98,*,B2,*,D,,B1,,B5,,B7,,6,1,1,8,N
Pick 3 Day,12,11,2012,2,F,*,A96,*,A98,*,B2,*,D,,B1,,B5,,B7,,1,5,5,11,N
Pick 3 Day,12,11,2012,3,F,*,A96,*,A98,*,B2,*,D,,B1,,B5,,B7,,0,8,8,16,N
Pick 3 Day,12,11,2012,4,F,*,A96,*,A98,*,B2,*,D,,B1,,B5,,B7,,6,5,0,11,N
Pick 3 Day,12,12,2012,1,F,*,A93,*,A97,*,A94,*,D,,B8,,A98,,A96,,8,4,2,14,N
Pick 3 Day,12,12,2012,2,F,*,A93,*,A97,*,A94,*,D,,B8,,A98,,A96,,1,5,8,14,N
Pick 3 Day,12,12,2012,3,F,*,A93,*,A97,*,A94,*,D,,B8,,A98,,A96,,0,8,8,16,N
Pick 3 Day,12,12,2012,4,F,*,A93,*,A97,*,A94,*,D,,B8,,A98,,A96,,8,9,1,18,N
Pick 3 Day,12,13,2012,1,F,*,A96,*,B5,*,A94,*,D,,A93,,B3,,B7,,6,9,2,17,N
Pick 3 Day,12,13,2012,2,F,*,A96,*,B5,*,A94,*,D,,A93,,B3,,B7,,6,1,3,10,N
Pick 3 Day,12,13,2012,3,F,*,A96,*,B5,*,A94,*,D,,A93,,B3,,B7,,5,6,2,13,N
Pick 3 Day,12,13,2012,4,F,*,A96,*,B5,*,A94,*,D,,A93,,B3,,B7,,4,1,7,12,N
Pick 3 Day,12,14,2012,1,F,*,B7,*,A98,*,B1,*,D,,A93,,B5,,B3,,2,1,8,11,N
Pick 3 Day,12,14,2012,2,F,*,B7,*,A98,*,B1,*,D,,A93,,B5,,B3,,2,7,8,17,N
Pick 3 Day,12,14,2012,3,F,*,B7,*,A98,*,B1,*,D,,A93,,B5,,B3,,2,7,5,14,N
Pick 3 Day,12,14,2012,4,F,*,B7,*,A98,*,B1,*,D,,A93,,B5,,B3,,7,2,5,14,N
Pick 3 Day,12,15,2012,1,F,*,B5,*,A94,*,B7,*,D,,A98,,A96,,B4,,2,9,9,20,N
Pick 3 Day,12,15,2012,2,F,*,B5,*,A94,*,B7,*,D,,A98,,A96,,B4,,1,5,4,10,N
Pick 3 Day,12,15,2012,3,F,*,B5,*,A94,*,B7,*,D,,A98,,A96,,B4,,4,3,0,7,N
Pick 3 Day,12,15,2012,4,F,*,B5,*,A94,*,B7,*,D,,A98,,A96,,B4,,9,4,7,20,N
Pick 3 Day,12,17,2012,1,F,*,B2,*,A93,*,A96,*,D,,B1,,A98,,A97,,8,4,9,21,N
Pick 3 Day,12,17,2012,2,F,*,B2,*,A93,*,A96,*,D,,B1,,A98,,A97,,3,2,9,14,N
Pick 3 Day,12,17,2012,3,F,*,B2,*,A93,*,A96,*,D,,B1,,A98,,A97,,8,5,1,14,N
Pick 3 Day,12,17,2012,4,F,*,B2,*,A93,*,A96,*,D,,B1,,A98,,A97,,9,1,6,16,N
Pick 3 Day,12,18,2012,1,F,*,B5,*,B8,*,B7,*,D,,B2,,A97,,A98,,2,3,8,13,N
Pick 3 Day,12,18,2012,2,F,*,B5,*,B8,*,B7,*,D,,B2,,A97,,A98,,9,5,7,21,N
Pick 3 Day,12,18,2012,3,F,*,B5,*,B8,*,B7,*,D,,B2,,A97,,A98,,0,3,6,9,N
Pick 3 Day,12,18,2012,4,F,*,B5,*,B8,*,B7,*,D,,B2,,A97,,A98,,5,4,7,16,N
Pick 3 Day,12,19,2012,1,F,*,A98,*,B5,*,B8,*,D,,A94,,A93,,B4,,5,9,1,15,N
Pick 3 Day,12,19,2012,2,F,*,A98,*,B5,*,B8,*,D,,A94,,A93,,B4,,2,9,3,14,N
Pick 3 Day,12,19,2012,3,F,*,A98,*,B5,*,B8,*,D,,A94,,A93,,B4,,2,7,8,17,N
Pick 3 Day,12,19,2012,4,F,*,A98,*,B5,*,B8,*,D,,A94,,A93,,B4,,0,7,0,7,N
Pick 3 Day,12,20,2012,1,F,*,B2,*,A94,*,B1,*,D,,B7,,A93,,A98,,4,0,5,9,N
Pick 3 Day,12,20,2012,2,F,*,B2,*,A94,*,B1,*,D,,B7,,A93,,A98,,8,6,2,16,N
Pick 3 Day,12,20,2012,3,F,*,B2,*,A94,*,B1,*,D,,B7,,A93,,A98,,1,4,4,9,N
Pick 3 Day,12,20,2012,4,F,*,B2,*,A94,*,B1,*,D,,B7,,A93,,A98,,5,0,4,9,N
Pick 3 Day,12,21,2012,1,F,*,B7,*,B1,*,A96,*,D,,B3,,A97,,B4,,7,9,1,17,N
Pick 3 Day,12,21,2012,2,F,*,B7,*,B1,*,A96,*,D,,B3,,A97,,B4,,3,9,2,14,N
Pick 3 Day,12,21,2012,3,F,*,B7,*,B1,*,A96,*,D,,B3,,A97,,B4,,7,6,6,19,N
Pick 3 Day,12,21,2012,4,F,*,B7,*,B1,*,A96,*,D,,B3,,A97,,B4,,7,9,4,20,N
Pick 3 Day,12,22,2012,1,F,*,A96,*,B3,*,B1,*,D,,B5,,B4,,B2,,1,6,2,9,N
Pick 3 Day,12,22,2012,2,F,*,A96,*,B3,*,B1,*,D,,B5,,B4,,B2,,5,0,0,5,N
Pick 3 Day,12,22,2012,3,F,*,A96,*,B3,*,B1,*,D,,B5,,B4,,B2,,6,6,4,16,N
Pick 3 Day,12,22,2012,4,F,*,A96,*,B3,*,B1,*,D,,B5,,B4,,B2,,7,4,0,11,N
Pick 3 Day,12,24,2012,1,F,*,B3,*,B1,*,A93,*,D,,A97,,B2,,A96,,5,4,3,12,N
Pick 3 Day,12,24,2012,2,F,*,B3,*,B1,*,A93,*,D,,A97,,B2,,A96,,9,2,8,19,N
Pick 3 Day,12,24,2012,3,F,*,B3,*,B1,*,A93,*,D,,A97,,B2,,A96,,1,2,1,4,N
Pick 3 Day,12,24,2012,4,F,*,B3,*,B1,*,A93,*,D,,A97,,B2,,A96,,7,4,3,14,N
Pick 3 Day,12,25,2012,1,F,*,B2,*,B8,*,B3,*,D,,B1,,A98,,A93,,4,4,1,9,N
Pick 3 Day,12,25,2012,2,F,*,B2,*,B8,*,B3,*,D,,B1,,A98,,A93,,9,0,3,12,N
Pick 3 Day,12,25,2012,3,F,*,B2,*,B8,*,B3,*,D,,B1,,A98,,A93,,1,1,6,8,N
Pick 3 Day,12,25,2012,4,F,*,B2,*,B8,*,B3,*,D,,B1,,A98,,A93,,9,9,8,26,N
Pick 3 Day,12,26,2012,1,F,*,A94,*,B7,*,B2,*,D,,B1,,B5,,A93,,2,7,0,9,N
Pick 3 Day,12,26,2012,2,F,*,A94,*,B7,*,B2,*,D,,B1,,B5,,A93,,2,7,6,15,N
Pick 3 Day,12,26,2012,3,F,*,A94,*,B7,*,B2,*,D,,B1,,B5,,A93,,5,1,9,15,N
Pick 3 Day,12,26,2012,4,F,*,A94,*,B7,*,B2,*,D,,B1,,B5,,A93,,6,6,3,15,N
Pick 3 Day,12,27,2012,1,F,*,A98,*,B7,*,B5,*,D,,A93,,A97,,B1,,2,1,9,12,N
Pick 3 Day,12,27,2012,2,F,*,A98,*,B7,*,B5,*,D,,A93,,A97,,B1,,4,8,0,12,N
Pick 3 Day,12,27,2012,3,F,*,A98,*,B7,*,B5,*,D,,A93,,A97,,B1,,2,3,9,14,N
Pick 3 Day,12,27,2012,4,F,*,A98,*,B7,*,B5,*,D,,A93,,A97,,B1,,5,7,5,17,N
Pick 3 Day,12,28,2012,1,F,*,B3,*,B8,*,B4,*,D,,B5,,B7,,A93,,5,2,5,12,N
Pick 3 Day,12,28,2012,2,F,*,B3,*,B8,*,B4,*,D,,B5,,B7,,A93,,8,0,3,11,N
Pick 3 Day,12,28,2012,3,F,*,B3,*,B8,*,B4,*,D,,B5,,B7,,A93,,6,9,0,15,N
Pick 3 Day,12,28,2012,4,F,*,B3,*,B8,*,B4,*,D,,B5,,B7,,A93,,2,9,7,18,N
Pick 3 Day,12,29,2012,1,F,*,B2,*,B7,*,B4,*,D,,A93,,A97,,A94,,9,6,2,17,N
Pick 3 Day,12,29,2012,2,F,*,B2,*,B7,*,B4,*,D,,A93,,A97,,A94,,0,1,2,3,N
Pick 3 Day,12,29,2012,3,F,*,B2,*,B7,*,B4,*,D,,A93,,A97,,A94,,3,1,7,11,N
Pick 3 Day,12,29,2012,4,F,*,B2,*,B7,*,B4,*,D,,A93,,A97,,A94,,3,1,1,5,N
Pick 3 Day,12,31,2012,1,F,*,B8,*,A93,*,A96,*,D,,B2,,B7,,A94,,5,6,1,12,N
Pick 3 Day,12,31,2012,2,F,*,B8,*,A93,*,A96,*,D,,B2,,B7,,A94,,4,4,8,16,N
Pick 3 Day,12,31,2012,3,F,*,B8,*,A93,*,A96,*,D,,B2,,B7,,A94,,8,4,2,14,N
Pick 3 Day,12,31,2012,4,F,*,B8,*,A93,*,A96,*,D,,B2,,B7,,A94,,0,5,0,5,N
Pick 3 Day,1,1,2013,1,D,*,B4,*,B7,*,A98,*,E,,A93,,A96,,B5,,8,2,9,19,N
Pick 3 Day,1,1,2013,2,D,*,B4,*,B7,*,A98,*,E,,A93,,A96,,B5,,9,4,1,14,N
Pick 3 Day,1,1,2013,3,D,*,B4,*,B7,*,A98,*,E,,A93,,A96,,B5,,2,0,1,3,N
Pick 3 Day,1,1,2013,4,D,*,B4,*,B7,*,A98,*,E,,A93,,A96,,B5,,3,5,9,17,N
Pick 3 Day,1,2,2013,1,D,*,A97,*,A93,*,A94,*,E,,A96,,B8,,B4,,7,1,5,13,N
Pick 3 Day,1,2,2013,2,D,*,A97,*,A93,*,A94,*,E,,A96,,B8,,B4,,3,6,1,10,N
Pick 3 Day,1,2,2013,3,D,*,A97,*,A93,*,A94,*,E,,A96,,B8,,B4,,0,3,5,8,N
Pick 3 Day,1,2,2013,4,D,*,A97,*,A93,*,A94,*,E,,A96,,B8,,B4,,2,4,6,12,N
Pick 3 Day,1,3,2013,1,D,*,B8,*,B4,*,B3,*,E,,B7,,B1,,A94,,6,1,9,16,N
Pick 3 Day,1,3,2013,2,D,*,B8,*,B4,*,B3,*,E,,B7,,B1,,A94,,3,0,4,7,N
Pick 3 Day,1,3,2013,3,D,*,B8,*,B4,*,B3,*,E,,B7,,B1,,A94,,9,5,3,17,N
Pick 3 Day,1,3,2013,4,D,*,B8,*,B4,*,B3,*,E,,B7,,B1,,A94,,2,7,8,17,N
Pick 3 Day,1,4,2013,1,D,*,B1,*,A98,*,A96,*,E,,B2,,B5,,B4,,6,4,0,10,N
Pick 3 Day,1,4,2013,2,D,*,B1,*,A98,*,A96,*,E,,B2,,B5,,B4,,2,4,7,13,N
Pick 3 Day,1,4,2013,3,D,*,B1,*,A98,*,A96,*,E,,B2,,B5,,B4,,8,9,8,25,N
Pick 3 Day,1,4,2013,4,D,*,B1,*,A98,*,A96,*,E,,B2,,B5,,B4,,8,9,1,18,N
Pick 3 Day,1,5,2013,1,D,*,B8,*,B2,*,B1,*,E,,A94,,A97,,B3,,8,8,1,17,N
Pick 3 Day,1,5,2013,2,D,*,B8,*,B2,*,B1,*,E,,A94,,A97,,B3,,4,7,2,13,N
Pick 3 Day,1,5,2013,3,D,*,B8,*,B2,*,B1,*,E,,A94,,A97,,B3,,2,9,5,16,N
Pick 3 Day,1,5,2013,4,D,*,B8,*,B2,*,B1,*,E,,A94,,A97,,B3,,6,9,7,22,N
Pick 3 Day,1,7,2013,1,D,*,A98,*,B4,*,A97,*,E,,A96,,B2,,B8,,4,2,9,15,N
Pick 3 Day,1,7,2013,2,D,*,A98,*,B4,*,A97,*,E,,A96,,B2,,B8,,7,1,9,17,N
Pick 3 Day,1,7,2013,3,D,*,A98,*,B4,*,A97,*,E,,A96,,B2,,B8,,3,5,7,15,N
Pick 3 Day,1,7,2013,4,D,*,A98,*,B4,*,A97,*,E,,A96,,B2,,B8,,8,1,7,16,N
Pick 3 Day,1,8,2013,1,D,*,B3,*,A93,*,A97,*,E,,B7,,A94,,B1,,0,2,9,11,N
Pick 3 Day,1,8,2013,2,D,*,B3,*,A93,*,A97,*,E,,B7,,A94,,B1,,4,4,0,8,N
Pick 3 Day,1,8,2013,3,D,*,B3,*,A93,*,A97,*,E,,B7,,A94,,B1,,7,2,1,10,N
Pick 3 Day,1,8,2013,4,D,*,B3,*,A93,*,A97,*,E,,B7,,A94,,B1,,2,0,5,7,N
Pick 3 Day,1,9,2013,1,D,*,A93,*,A97,*,A98,*,E,,A96,,B7,,A94,,3,8,1,12,N
Pick 3 Day,1,9,2013,2,D,*,A93,*,A97,*,A98,*,E,,A96,,B7,,A94,,4,5,7,16,N
Pick 3 Day,1,9,2013,3,D,*,A93,*,A97,*,A98,*,E,,A96,,B7,,A94,,5,4,8,17,N
Pick 3 Day,1,9,2013,4,D,*,A93,*,A97,*,A98,*,E,,A96,,B7,,A94,,7,5,3,15,N
Pick 3 Day,1,10,2013,1,D,*,B2,*,B1,*,A93,*,E,,B8,,B3,,A98,,9,9,1,19,N
Pick 3 Day,1,10,2013,2,D,*,B2,*,B1,*,A93,*,E,,B8,,B3,,A98,,4,1,7,12,N
Pick 3 Day,1,10,2013,3,D,*,B2,*,B1,*,A93,*,E,,B8,,B3,,A98,,9,3,3,15,N
Pick 3 Day,1,10,2013,4,D,*,B2,*,B1,*,A93,*,E,,B8,,B3,,A98,,8,3,5,16,N
Pick 3 Day,1,11,2013,1,D,*,B5,*,B8,*,A97,*,E,,B3,,B2,,A94,,6,8,6,20,N
Pick 3 Day,1,11,2013,2,D,*,B5,*,B8,*,A97,*,E,,B3,,B2,,A94,,8,8,7,23,N
Pick 3 Day,1,11,2013,3,D,*,B5,*,B8,*,A97,*,E,,B3,,B2,,A94,,9,8,7,24,N
Pick 3 Day,1,11,2013,4,D,*,B5,*,B8,*,A97,*,E,,B3,,B2,,A94,,5,0,0,5,N
Pick 3 Day,1,12,2013,1,D,*,B8,*,B7,*,B5,*,E,,A94,,A96,,B3,,2,9,4,15,N
Pick 3 Day,1,12,2013,2,D,*,B8,*,B7,*,B5,*,E,,A94,,A96,,B3,,8,2,5,15,N
Pick 3 Day,1,12,2013,3,D,*,B8,*,B7,*,B5,*,E,,A94,,A96,,B3,,6,9,6,21,N
Pick 3 Day,1,12,2013,4,D,*,B8,*,B7,*,B5,*,E,,A94,,A96,,B3,,5,1,3,9,N
Pick 3 Day,1,14,2013,1,D,*,A96,*,A94,*,B7,*,E,,B1,,B5,,A97,,3,2,9,14,N
Pick 3 Day,1,14,2013,2,D,*,A96,*,A94,*,B7,*,E,,B1,,B5,,A97,,8,8,3,19,N
Pick 3 Day,1,14,2013,3,D,*,A96,*,A94,*,B7,*,E,,B1,,B5,,A97,,8,9,3,20,N
Pick 3 Day,1,14,2013,4,D,*,A96,*,A94,*,B7,*,E,,B1,,B5,,A97,,0,6,9,15,N
Pick 3 Day,1,15,2013,1,D,*,B7,*,B5,*,B4,*,E,,B8,,A98,,A96,,4,3,2,9,N
Pick 3 Day,1,15,2013,2,D,*,B7,*,B5,*,B4,*,E,,B8,,A98,,A96,,6,4,3,13,N
Pick 3 Day,1,15,2013,3,D,*,B7,*,B5,*,B4,*,E,,B8,,A98,,A96,,2,3,8,13,N
Pick 3 Day,1,15,2013,4,D,*,B7,*,B5,*,B4,*,E,,B8,,A98,,A96,,0,1,7,8,N
Pick 3 Day,1,16,2013,1,D,*,A93,*,A94,*,A98,*,E,,B5,,B8,,A97,,7,5,2,14,N
Pick 3 Day,1,16,2013,2,D,*,A93,*,A94,*,A98,*,E,,B5,,B8,,A97,,6,3,6,15,N
Pick 3 Day,1,16,2013,3,D,*,A93,*,A94,*,A98,*,E,,B5,,B8,,A97,,7,1,2,10,N
Pick 3 Day,1,16,2013,4,D,*,A93,*,A94,*,A98,*,E,,B5,,B8,,A97,,6,5,3,14,N
Pick 3 Day,1,17,2013,1,D,*,B8,*,B3,*,B4,*,E,,A96,,B5,,B7,,7,7,4,18,N
Pick 3 Day,1,17,2013,2,D,*,B8,*,B3,*,B4,*,E,,A96,,B5,,B7,,1,5,4,10,N
Pick 3 Day,1,17,2013,3,D,*,B8,*,B3,*,B4,*,E,,A96,,B5,,B7,,9,5,6,20,N
Pick 3 Day,1,17,2013,4,D,*,B8,*,B3,*,B4,*,E,,A96,,B5,,B7,,6,9,0,15,N
Pick 3 Day,1,18,2013,1,D,*,B7,*,B5,*,A98,*,E,,A97,,A96,,B3,,6,3,0,9,N
Pick 3 Day,1,18,2013,2,D,*,B7,*,B5,*,A98,*,E,,A97,,A96,,B3,,4,7,1,12,N
Pick 3 Day,1,18,2013,3,D,*,B7,*,B5,*,A98,*,E,,A97,,A96,,B3,,2,2,2,6,N
Pick 3 Day,1,18,2013,4,D,*,B7,*,B5,*,A98,*,E,,A97,,A96,,B3,,8,6,5,19,N
Pick 3 Day,1,19,2013,1,D,*,B2,*,B8,*,A96,*,E,,B3,,B7,,A94,,3,6,2,11,N
Pick 3 Day,1,19,2013,2,D,*,B2,*,B8,*,A96,*,E,,B3,,B7,,A94,,9,3,4,16,N
Pick 3 Day,1,19,2013,3,D,*,B2,*,B8,*,A96,*,E,,B3,,B7,,A94,,6,2,6,14,N
Pick 3 Day,1,19,2013,4,D,*,B2,*,B8,*,A96,*,E,,B3,,B7,,A94,,7,1,1,9,N
Pick 3 Day,1,21,2013,1,D,*,B2,*,A97,*,A93,*,E,,B1,,A96,,A94,,3,7,3,13,N
Pick 3 Day,1,21,2013,2,D,*,B2,*,A97,*,A93,*,E,,B1,,A96,,A94,,4,0,4,8,N
Pick 3 Day,1,21,2013,3,D,*,B2,*,A97,*,A93,*,E,,B1,,A96,,A94,,2,8,1,11,N
Pick 3 Day,1,21,2013,4,D,*,B2,*,A97,*,A93,*,E,,B1,,A96,,A94,,5,3,2,10,N
Pick 3 Day,1,22,2013,1,D,*,A98,*,B1,*,B8,*,E,,A97,,A96,,B7,,9,8,5,22,N
Pick 3 Day,1,22,2013,2,D,*,A98,*,B1,*,B8,*,E,,A97,,A96,,B7,,5,4,9,18,N
Pick 3 Day,1,22,2013,3,D,*,A98,*,B1,*,B8,*,E,,A97,,A96,,B7,,2,3,8,13,N
Pick 3 Day,1,22,2013,4,D,*,A98,*,B1,*,B8,*,E,,A97,,A96,,B7,,5,8,6,19,N
Pick 3 Day,1,23,2013,1,D,*,A98,*,B5,*,B7,*,E,,A96,,A93,,B4,,4,7,4,15,N
Pick 3 Day,1,23,2013,2,D,*,A98,*,B5,*,B7,*,E,,A96,,A93,,B4,,0,0,7,7,N
Pick 3 Day,1,23,2013,3,D,*,A98,*,B5,*,B7,*,E,,A96,,A93,,B4,,0,1,6,7,N
Pick 3 Day,1,23,2013,4,D,*,A98,*,B5,*,B7,*,E,,A96,,A93,,B4,,9,6,2,17,N
Pick 3 Day,1,24,2013,1,D,*,A98,*,A97,*,A96,*,E,,A93,,B5,,B2,,8,1,1,10,N
Pick 3 Day,1,24,2013,2,D,*,A98,*,A97,*,A96,*,E,,A93,,B5,,B2,,3,5,4,12,N
Pick 3 Day,1,24,2013,3,D,*,A98,*,A97,*,A96,*,E,,A93,,B5,,B2,,5,4,5,14,N
Pick 3 Day,1,24,2013,4,D,*,A98,*,A97,*,A96,*,E,,A93,,B5,,B2,,6,8,1,15,N
Pick 3 Day,1,25,2013,1,D,*,B1,*,B7,*,B5,*,E,,B2,,A94,,A97,,3,4,7,14,N
Pick 3 Day,1,25,2013,2,D,*,B1,*,B7,*,B5,*,E,,B2,,A94,,A97,,8,3,9,20,N
Pick 3 Day,1,25,2013,3,D,*,B1,*,B7,*,B5,*,E,,B2,,A94,,A97,,8,6,9,23,N
Pick 3 Day,1,25,2013,4,D,*,B1,*,B7,*,B5,*,E,,B2,,A94,,A97,,5,7,9,21,N
Pick 3 Day,1,26,2013,1,D,*,B4,*,B3,*,B7,*,E,,B2,,A98,,B8,,6,4,9,19,N
Pick 3 Day,1,26,2013,2,D,*,B4,*,B3,*,B7,*,E,,B2,,A98,,B8,,6,4,9,19,N
Pick 3 Day,1,26,2013,3,D,*,B4,*,B3,*,B7,*,E,,B2,,A98,,B8,,3,8,3,14,N
Pick 3 Day,1,26,2013,4,D,*,B4,*,B3,*,B7,*,E,,B2,,A98,,B8,,7,3,9,19,N
Pick 3 Day,1,28,2013,1,D,*,B7,*,A98,*,B4,*,E,,B8,,A94,,B3,,4,1,9,14,N
Pick 3 Day,1,28,2013,2,D,*,B7,*,A98,*,B4,*,E,,B8,,A94,,B3,,3,0,2,5,N
Pick 3 Day,1,28,2013,3,D,*,B7,*,A98,*,B4,*,E,,B8,,A94,,B3,,6,1,2,9,N
Pick 3 Day,1,28,2013,4,D,*,B7,*,A98,*,B4,*,E,,B8,,A94,,B3,,2,6,7,15,N
Pick 3 Day,1,29,2013,1,D,*,A94,*,A96,*,B7,*,E,,B3,,A98,,B8,,1,8,8,17,N
Pick 3 Day,1,29,2013,2,D,*,A94,*,A96,*,B7,*,E,,B3,,A98,,B8,,2,9,9,20,N
Pick 3 Day,1,29,2013,3,D,*,A94,*,A96,*,B7,*,E,,B3,,A98,,B8,,5,4,9,18,N
Pick 3 Day,1,29,2013,4,D,*,A94,*,A96,*,B7,*,E,,B3,,A98,,B8,,9,1,6,16,N
Pick 3 Day,1,30,2013,1,D,*,A97,*,B4,*,A96,*,E,,A98,,B7,,B3,,5,9,2,16,N
Pick 3 Day,1,30,2013,2,D,*,A97,*,B4,*,A96,*,E,,A98,,B7,,B3,,0,2,8,10,N
Pick 3 Day,1,30,2013,3,D,*,A97,*,B4,*,A96,*,E,,A98,,B7,,B3,,3,4,8,15,N
Pick 3 Day,1,30,2013,4,D,*,A97,*,B4,*,A96,*,E,,A98,,B7,,B3,,9,2,9,20,N
Pick 3 Day,1,31,2013,1,D,*,A93,*,B7,*,B4,*,E,,A97,,B5,,B3,,1,9,3,13,N
Pick 3 Day,1,31,2013,2,D,*,A93,*,B7,*,B4,*,E,,A97,,B5,,B3,,8,0,1,9,N
Pick 3 Day,1,31,2013,3,D,*,A93,*,B7,*,B4,*,E,,A97,,B5,,B3,,7,5,3,15,N
Pick 3 Day,1,31,2013,4,D,*,A93,*,B7,*,B4,*,E,,A97,,B5,,B3,,0,9,5,14,N
Pick 3 Day,2,1,2013,1,E,*,B2,*,A97,*,A93,*,F,,B5,,B4,,B3,,9,3,7,19,N
Pick 3 Day,2,1,2013,2,E,*,B2,*,A97,*,A93,*,F,,B5,,B4,,B3,,9,3,9,21,N
Pick 3 Day,2,1,2013,3,E,*,B2,*,A97,*,A93,*,F,,B5,,B4,,B3,,2,6,4,12,N
Pick 3 Day,2,1,2013,4,E,*,B2,*,A97,*,A93,*,F,,B5,,B4,,B3,,0,9,4,13,N
Pick 3 Day,2,2,2013,1,E,*,B4,*,A94,*,A98,*,F,,B5,,B1,,A96,,1,3,2,6,N
Pick 3 Day,2,2,2013,2,E,*,B4,*,A94,*,A98,*,F,,B5,,B1,,A96,,1,4,5,10,N
Pick 3 Day,2,2,2013,3,E,*,B4,*,A94,*,A98,*,F,,B5,,B1,,A96,,1,3,5,9,N
Pick 3 Day,2,2,2013,4,E,*,B4,*,A94,*,A98,*,F,,B5,,B1,,A96,,0,3,7,10,N
Pick 3 Day,2,4,2013,1,E,*,B8,*,B5,*,B2,*,F,,B3,,B1,,A98,,8,3,1,12,N
Pick 3 Day,2,4,2013,2,E,*,B8,*,B5,*,B2,*,F,,B3,,B1,,A98,,4,8,2,14,N
Pick 3 Day,2,4,2013,3,E,*,B8,*,B5,*,B2,*,F,,B3,,B1,,A98,,9,3,5,17,N
Pick 3 Day,2,4,2013,4,E,*,B8,*,B5,*,B2,*,F,,B3,,B1,,A98,,8,9,6,23,N
Pick 3 Day,2,5,2013,1,E,*,A97,*,A93,*,A96,*,F,,B4,,B2,,A94,,4,7,1,12,N
Pick 3 Day,2,5,2013,2,E,*,A97,*,A93,*,A96,*,F,,B4,,B2,,A94,,7,1,7,15,N
Pick 3 Day,2,5,2013,3,E,*,A97,*,A93,*,A96,*,F,,B4,,B2,,A94,,3,4,0,7,N
Pick 3 Day,2,5,2013,4,E,*,A97,*,A93,*,A96,*,F,,B4,,B2,,A94,,9,5,8,22,N
Pick 3 Day,2,6,2013,1,E,*,A93,*,B7,*,B8,*,F,,A96,,B4,,A97,,8,7,4,19,N
Pick 3 Day,2,6,2013,2,E,*,A93,*,B7,*,B8,*,F,,A96,,B4,,A97,,8,4,7,19,N
Pick 3 Day,2,6,2013,3,E,*,A93,*,B7,*,B8,*,F,,A96,,B4,,A97,,8,4,5,17,N
Pick 3 Day,2,6,2013,4,E,*,A93,*,B7,*,B8,*,F,,A96,,B4,,A97,,0,0,6,6,N
Pick 3 Day,2,7,2013,1,E,*,A94,*,B2,*,A93,*,F,,B4,,B5,,B3,,6,0,1,7,N
Pick 3 Day,2,7,2013,2,E,*,A94,*,B2,*,A93,*,F,,B4,,B5,,B3,,5,9,3,17,N
Pick 3 Day,2,7,2013,3,E,*,A94,*,B2,*,A93,*,F,,B4,,B5,,B3,,5,8,2,15,N
Pick 3 Day,2,7,2013,4,E,*,A94,*,B2,*,A93,*,F,,B4,,B5,,B3,,7,1,4,12,N
Pick 3 Day,2,8,2013,1,E,*,A97,*,B8,*,B7,*,F,,B4,,B3,,B1,,2,1,9,12,N
